x,y,R
18,24,0.998719
19,24,0.998572
20,24,0.998401
21,24,0.998203
22,24,0.997974
23,24,0.997712
24,24,0.997413
25,24,0.997072
26,24,0.996686
27,24,0.996264
28,24,0.995825
29,24,0.995399
30,24,0.995032
31,24,0.994778
32,24,0.994688
33,24,0.994779
34,24,0.99503
35,24,0.995393
36,24,0.995812
37,24,0.996243
38,24,0.996659
39,24,0.997042
40,24,0.997387
41,24,0.997692
42,24,0.997958
43,24,0.99819
44,24,0.99839
45,24,0.998563
46,24,0.998712
47,24,0.998842
48,24,0.998954
49,24,0.999052
50,24,0.999138
51,24,0.999213
52,24,0.99928
53,24,0.999338
54,24,0.99939
55,24,0.999437
56,24,0.999478
57,24,0.999515
58,24,0.999549
59,24,0.999579
60,24,0.999607
61,24,0.999632
62,24,0.999654
63,24,0.406984
0,25,0.391706
1,25,0.999671
2,25,0.999649
3,25,0.999626
4,25,0.9996
5,25,0.999572
6,25,0.99954
7,25,0.999505
8,25,0.999467
9,25,0.999423
10,25,0.999375
11,25,0.999319
12,25,0.999257
13,25,0.999186
14,25,0.999106
15,25,0.999013
16,25,0.998906
17,25,0.998783
18,25,0.998639
19,25,0.998472
20,25,0.998275
21,25,0.998043
22,25,0.997769
23,25,0.997447
24,25,0.99707
25,25,0.996627
26,25,0.99611
27,25,0.99552
28,25,0.994875
29,25,0.994215
30,25,0.993617
31,25,0.99319
32,25,0.99304
33,25,0.993205
34,25,0.993632
35,25,0.994218
36,25,0.99486
37,25,0.995491
38,25,0.996071
39,25,0.996587
40,25,0.997035
41,25,0.99742
42,25,0.997748
43,25,0.998026
44,25,0.998262
45,25,0.998462
46,25,0.998632
47,25,0.998777
48,25,0.998902
49,25,0.99901
50,25,0.999103
51,25,0.999184
52,25,0.999255
53,25,0.999318
54,25,0.999373
55,25,0.999422
56,25,0.999466
57,25,0.999505
58,25,0.99954
59,25,0.999571
60,25,0.9996
61,25,0.999626
62,25,0.999649
63,25,0.391725
0,26,0.377606
1,26,0.999666
2,26,0.999644
3,26,0.99962
4,26,0.999593
5,26,0.999564
6,26,0.999532
7,26,0.999496
8,26,0.999455
9,26,0.99941
10,26,0.999359
11,26,0.999301
12,26,0.999235
13,26,0.999159
14,26,0.999073
15,26,0.998973
16,26,0.998857
17,26,0.998721
18,26,0.998562
19,26,0.998373
20,26,0.998148
21,26,0.997878
22,26,0.997552
23,26,0.99716
24,26,0.996687
25,26,0.996113
26,26,0.995417
27,26,0.994586
28,26,0.99362
29,26,0.992558
30,26,0.991525
31,26,0.990758
32,26,0.990505
33,26,0.99084
34,26,0.991615
35,26,0.9926
36,26,0.99361
37,26,0.994544
38,26,0.99536
39,26,0.996055
40,26,0.996638
41,26,0.997123
42,26,0.997524
43,26,0.997857
44,26,0.998132
45,26,0.998361
46,26,0.998553
47,26,0.998715
48,26,0.998852
49,26,0.998969
50,26,0.99907
51,26,0.999157
52,26,0.999233
53,26,0.999299
54,26,0.999357
55,26,0.999409
56,26,0.999454
57,26,0.999495
58,26,0.999531
59,26,0.999564
60,26,0.999593
61,26,0.99962
62,26,0.999644
63,26,0.377618
0,27,0.364948
1,27,0.999662
2,27,0.99964
3,27,0.999615
4,27,0.999588
5,27,0.999558
6,27,0.999524
7,27,0.999487
8,27,0.999445
9,27,0.999398
10,27,0.999344
11,27,0.999284
12,27,0.999215
13,27,0.999135
14,27,0.999043
15,27,0.998936
16,27,0.998811
17,27,0.998664
18,27,0.998489
19,27,0.998279
20,27,0.998025
21,27,0.997715
22,27,0.997332
23,27,0.996859
24,27,0.996271
25,27,0.995533
26,27,0.9946
27,27,0.993425
28,27,0.991956
29,27,0.99017
30,27,0.988238
31,27,0.986733
32,27,0.986332
33,27,0.987127
34,27,0.988633
35,27,0.990345
36,27,0.991962
37,27,0.993357
38,27,0.994509
39,27,0.995444
40,27,0.996198
41,27,0.996806
42,27,0.997294
43,27,0.997687
44,27,0.998006
45,27,0.998266
46,27,0.99848
47,27,0.998657
48,27,0.998807
49,27,0.998933
50,27,0.99904
51,27,0.999133
52,27,0.999213
53,27,0.999282
54,27,0.999343
55,27,0.999397
56,27,0.999444
57,27,0.999486
58,27,0.999524
59,27,0.999557
60,27,0.999588
61,27,0.999615
62,27,0.999639
63,27,0.364954
0,28,0.354033
1,28,0.999659
2,28,0.999636
3,28,0.999611
4,28,0.999583
5,28,0.999552
6,28,0.999518
7,28,0.999479
8,28,0.999436
9,28,0.999388
10,28,0.999332
11,28,0.999269
12,28,0.999197
13,28,0.999114
14,28,0.999017
15,28,0.998904
16,28,0.998771
17,28,0.998613
18,28,0.998423
19,28,0.998193
20,28,0.99791
21,28,0.99756
22,28,0.997118
23,28,0.996557
24,28,0.995837
25,28,0.9949
26,28,0.993665
27,28,0.992018
28,28,0.989763
29,28,0.986569
30,28,0.982447
31,28,0.97905
32,28,0.978683
33,28,0.980969
34,28,0.984107
35,28,0.987166
36,28,0.989795
37,28,0.991891
38,28,0.99351
39,28,0.994757
40,28,0.995725
41,28,0.996479
42,28,0.997066
43,28,0.997525
44,28,0.997888
45,28,0.998178
46,28,0.998413
47,28,0.998606
48,28,0.998767
49,28,0.998901
50,28,0.999015
51,28,0.999112
52,28,0.999196
53,28,0.999268
54,28,0.999331
55,28,0.999387
56,28,0.999436
57,28,0.999479
58,28,0.999517
59,28,0.999552
60,28,0.999583
61,28,0.999611
62,28,0.999635
63,28,0.354033
0,29,0.345161
1,29,0.999656
2,29,0.999633
3,29,0.999607
4,29,0.999579
5,29,0.999548
6,29,0.999513
7,29,0.999473
8,29,0.999429
9,29,0.999379
10,29,0.999323
11,29,0.999258
12,29,0.999183
13,29,0.999097
14,29,0.998996
15,29,0.998878
16,29,0.998738
17,29,0.99857
18,29,0.998367
19,29,0.998119
20,29,0.997811
21,29,0.997422
22,29,0.996925
23,29,0.996276
24,29,0.995417
25,29,0.994256
26,29,0.992656
27,29,0.990391
28,29,0.98693
29,29,0.980751
30,29,0.969973
31,29,0.960352
32,29,0.962029
33,29,0.969787
34,29,0.976844
35,29,0.982613
36,29,0.987003
37,29,0.990159
38,29,0.992403
39,29,0.994033
40,29,0.995248
41,29,0.996164
42,29,0.996857
43,29,0.997383
44,29,0.997787
45,29,0.998105
46,29,0.998358
47,29,0.998564
48,29,0.998734
49,29,0.998875
50,29,0.998994
51,29,0.999095
52,29,0.999182
53,29,0.999257
54,29,0.999322
55,29,0.999379
56,29,0.999429
57,29,0.999473
58,29,0.999512
59,29,0.999548
60,29,0.999579
61,29,0.999607
62,29,0.999633
63,29,0.345154
0,30,0.338603
1,30,0.999653
2,30,0.99963
3,30,0.999605
4,30,0.999576
5,30,0.999545
6,30,0.999509
7,30,0.999469
8,30,0.999424
9,30,0.999373
10,30,0.999315
11,30,0.999249
12,30,0.999173
13,30,0.999084
14,30,0.998981
15,30,0.998859
16,30,0.998713
17,30,0.998538
18,30,0.998325
19,30,0.998062
20,30,0.997733
21,30,0.997313
22,30,0.996767
23,30,0.996041
24,30,0.995052
25,30,0.993668
26,30,0.991669
27,30,0.988647
28,30,0.983432
29,30,0.971195
30,30,0.939306
31,30,0.905473
32,30,0.921252
33,30,0.947778
34,30,0.964801
35,30,0.976413
36,30,0.983718
37,30,0.988346
38,30,0.991345
39,30,0.993387
40,30,0.994845
41,30,0.995911
42,30,0.996695
43,30,0.997275
44,30,0.997712
45,30,0.99805
46,30,0.998318
47,30,0.998533
48,30,0.99871
49,30,0.998856
50,30,0.998979
51,30,0.999083
52,30,0.999172
53,30,0.999248
54,30,0.999315
55,30,0.999373
56,30,0.999424
57,30,0.999469
58,30,0.999509
59,30,0.999544
60,30,0.999576
61,30,0.999605
62,30,0.999631
63,30,0.338589
0,31,0.334493
1,31,0.999652
2,31,0.999629
3,31,0.999603
4,31,0.999575
5,31,0.999543
6,31,0.999507
7,31,0.999466
8,31,0.999421
9,31,0.99937
10,31,0.999311
11,31,0.999244
12,31,0.999166
13,31,0.999076
14,31,0.998971
15,31,0.777124
16,31,0.777261
17,31,0.998518
18,31,0.998298
19,31,0.998025
20,31,0.997681
21,31,0.997236
22,31,0.996645
23,31,0.995827
24,31,0.99462
25,31,0.992656
26,31,0.988927
27,31,0.980153
28,31,0.953746
29,31,0.860507
30,31,0.586791
31,31,0.404712
32,31,0.73927
33,31,0.91554
34,31,0.952207
35,31,0.97037
36,31,0.980799
37,31,0.986926
38,31,0.990636
39,31,0.993018
40,31,0.99464
41,31,0.995786
42,31,0.996613
43,31,0.997217
44,31,0.99767
45,31,0.998019
46,31,0.998294
47,31,0.998539
48,31,0.990485
49,31,0.998845
50,31,0.99897
51,31,0.999076
52,31,0.999166
53,31,0.999243
54,31,0.999311
55,31,0.999369
56,31,0.999421
57,31,0.999466
58,31,0.999507
59,31,0.999543
60,31,0.999575
61,31,0.999604
62,31,0.99963
63,31,0.55617
0,32,0.396209
1,32,0.999653
2,32,0.999629
3,32,0.999603
4,32,0.999574
5,32,0.999542
6,32,0.999506
7,32,0.999466
8,32,0.99942
9,32,0.999368
10,32,0.999309
11,32,0.999242
12,32,0.999164
13,32,0.999073
14,32,0.998967
15,32,0.776866
16,32,0.833683
17,32,0.99851
18,32,0.998288
19,32,0.998012
20,32,0.997663
21,32,0.997211
22,32,0.996608
23,32,0.995768
24,32,0.99452
25,32,0.992464
26,32,0.9885
27,32,0.97897
28,32,0.949641
29,32,0.844909
30,32,0.531717
31,32,0.282445
32,32,0.729854
33,32,0.897791
34,32,0.947783
35,32,0.967908
36,32,0.979641
37,32,0.986478
38,32,0.990533
39,32,0.993054
40,32,0.994698
41,32,0.995822
42,32,0.996624
43,32,0.997216
44,32,0.997665
45,32,0.998013
46,32,0.998288
47,32,0.99875
48,32,0.953498
49,32,0.998842
50,32,0.998967
51,32,0.999073
52,32,0.999164
53,32,0.999242
54,32,0.999309
55,32,0.999368
56,32,0.99942
57,32,0.999465
58,32,0.999506
59,32,0.999542
60,32,0.999574
61,32,0.999603
62,32,0.999629
63,32,0.555381
0,33,0.33459
1,33,0.999654
2,33,0.99963
3,33,0.999604
4,33,0.999575
5,33,0.999543
6,33,0.999507
7,33,0.999466
8,33,0.999421
9,33,0.99937
10,33,0.999311
11,33,0.999244
12,33,0.999166
13,33,0.999076
14,33,0.99897
15,33,0.998845
16,33,0.998696
17,33,0.998516
18,33,0.998297
19,33,0.998025
20,33,0.997682
21,33,0.997241
22,33,0.996662
23,33,0.995881
24,33,0.994793
25,33,0.993224
26,33,0.990856
27,33,0.987002
28,33,0.979451
29,33,0.958509
30,33,0.891353
31,33,0.76841
32,33,0.830647
33,33,0.915523
34,33,0.952193
35,33,0.970394
36,33,0.980923
37,33,0.987197
38,33,0.991016
39,33,0.993402
40,33,0.994937
41,33,0.99597
42,33,0.996708
43,33,0.997264
44,33,0.997693
45,33,0.998031
46,33,0.998301
47,33,0.998519
48,33,0.998698
49,33,0.998847
50,33,0.998971
51,33,0.999077
52,33,0.999167
53,33,0.999244
54,33,0.999311
55,33,0.99937
56,33,0.999421
57,33,0.999466
58,33,0.999507
59,33,0.999543
60,33,0.999575
61,33,0.999603
62,33,0.999629
63,33,0.334568
0,34,0.338621
1,34,0.999654
2,34,0.999631
3,34,0.999605
4,34,0.999576
5,34,0.999544
6,34,0.999509
7,34,0.999469
8,34,0.999424
9,34,0.999373
10,34,0.999315
11,34,0.999249
12,34,0.999172
13,34,0.999084
14,34,0.99898
15,34,0.998858
16,34,0.998712
17,34,0.998537
18,34,0.998324
19,34,0.998061
20,34,0.997731
21,34,0.997311
22,34,0.996765
23,34,0.996039
24,34,0.995048
25,34,0.993659
26,34,0.991659
27,34,0.988644
28,34,0.983438
29,34,0.971218
30,34,0.939337
31,34,0.905492
32,34,0.921265
33,34,0.94778
34,34,0.964812
35,34,0.976478
36,34,0.983911
37,34,0.988717
38,34,0.991846
39,34,0.993888
40,34,0.995236
41,34,0.996161
42,34,0.996834
43,34,0.997347
44,34,0.997751
45,34,0.998072
46,34,0.99833
47,34,0.998541
48,34,0.998715
49,34,0.99886
50,34,0.998981
51,34,0.999085
52,34,0.999173
53,34,0.999249
54,34,0.999316
55,34,0.999373
56,34,0.999424
57,34,0.999469
58,34,0.999509
59,34,0.999544
60,34,0.999576
61,34,0.999605
62,34,0.999631
63,34,0.338603
0,35,0.345178
1,35,0.999655
2,35,0.999633
3,35,0.999607
4,35,0.999579
5,35,0.999547
6,35,0.999512
7,35,0.999473
8,35,0.999429
9,35,0.999379
10,35,0.999322
11,35,0.999257
12,35,0.999182
13,35,0.999096
14,35,0.998996
15,35,0.998877
16,35,0.998737
17,35,0.998569
18,35,0.998366
19,35,0.998117
20,35,0.997809
21,35,0.99742
22,35,0.996923
23,35,0.996275
24,35,0.995413
25,35,0.994247
26,35,0.992647
27,35,0.990388
28,35,0.986936
29,35,0.980771
30,35,0.969997
31,35,0.960375
32,35,0.962058
33,35,0.969821
34,35,0.976895
35,35,0.982712
36,35,0.987197
37,35,0.990476
38,35,0.992805
39,35,0.99443
40,35,0.995566
41,35,0.99638
42,35,0.996987
43,35,0.997458
44,35,0.997831
45,35,0.998131
46,35,0.998375
47,35,0.998575
48,35,0.998741
49,35,0.99888
50,35,0.998998
51,35,0.999098
52,35,0.999184
53,35,0.999258
54,35,0.999323
55,35,0.999379
56,35,0.999429
57,35,0.999473
58,35,0.999513
59,35,0.999548
60,35,0.999579
61,35,0.999607
62,35,0.999633
63,35,0.345169
0,36,0.354048
1,36,0.999658
2,36,0.999635
3,36,0.99961
4,36,0.999582
5,36,0.999552
6,36,0.999517
7,36,0.999479
8,36,0.999436
9,36,0.999387
10,36,0.999332
11,36,0.999269
12,36,0.999196
13,36,0.999113
14,36,0.999017
15,36,0.998904
16,36,0.99877
17,36,0.998612
18,36,0.998422
19,36,0.998191
20,36,0.997908
21,36,0.997558
22,36,0.997118
23,36,0.996558
24,36,0.995833
25,36,0.994889
26,36,0.993654
27,36,0.992014
28,36,0.989769
29,36,0.986588
30,36,0.982471
31,36,0.979077
32,36,0.978718
33,36,0.981018
34,36,0.984176
35,36,0.98727
36,36,0.989953
37,36,0.992111
38,36,0.99377
39,36,0.995012
40,36,0.995936
41,36,0.996632
42,36,0.997168
43,36,0.997591
44,36,0.99793
45,36,0.998205
46,36,0.998431
47,36,0.998618
48,36,0.998775
49,36,0.998907
50,36,0.999019
51,36,0.999115
52,36,0.999198
53,36,0.99927
54,36,0.999332
55,36,0.999388
56,36,0.999436
57,36,0.999479
58,36,0.999518
59,36,0.999552
60,36,0.999583
61,36,0.99961
62,36,0.999636
63,36,0.354054
0,37,0.364966
1,37,0.999661
2,37,0.999638
3,37,0.999614
4,37,0.999587
5,37,0.999557
6,37,0.999523
7,37,0.999486
8,37,0.999444
9,37,0.999397
10,37,0.999344
11,37,0.999283
12,37,0.999214
13,37,0.999134
14,37,0.999043
15,37,0.998936
16,37,0.998811
17,37,0.998663
18,37,0.998488
19,37,0.998278
20,37,0.998024
21,37,0.997714
22,37,0.997333
23,37,0.996859
24,37,0.996265
25,37,0.995519
26,37,0.994587
27,37,0.993422
28,37,0.991965
29,37,0.990188
30,37,0.98826
31,37,0.986759
32,37,0.986368
33,37,0.987176
34,37,0.988698
35,37,0.990433
36,37,0.992079
37,37,0.993502
38,37,0.994669
39,37,0.9956
40,37,0.996333
41,37,0.99691
42,37,0.99737
43,37,0.99774
44,37,0.998042
45,37,0.99829
46,37,0.998497
47,37,0.99867
48,37,0.998815
49,37,0.998939
50,37,0.999045
51,37,0.999136
52,37,0.999215
53,37,0.999284
54,37,0.999345
55,37,0.999398
56,37,0.999445
57,37,0.999487
58,37,0.999524
59,37,0.999557
60,37,0.999587
61,37,0.999614
62,37,0.999639
63,37,0.364987
0,38,0.377635
1,38,0.999664
2,38,0.999643
3,38,0.999619
4,38,0.999592
5,38,0.999563
6,38,0.999531
7,38,0.999494
8,38,0.999454
9,38,0.999409
10,38,0.999357
11,38,0.9993
12,38,0.999234
13,38,0.999159
14,38,0.999072
15,38,0.998972
16,38,0.998856
17,38,0.998721
18,38,0.998561
19,38,0.998373
20,38,0.998147
21,38,0.997878
22,38,0.997553
23,38,0.997159
24,38,0.996679
25,38,0.996099
26,38,0.995406
27,38,0.994585
28,38,0.99363
29,38,0.992575
30,38,0.991545
31,38,0.990782
32,38,0.990537
33,38,0.990882
34,38,0.991669
35,38,0.992668
36,38,0.993694
37,38,0.99464
38,38,0.995463
39,38,0.996155
40,38,0.996726
41,38,0.997195
42,38,0.997581
43,38,0.997899
44,38,0.998163
45,38,0.998384
46,38,0.99857
47,38,0.998727
48,38,0.998861
49,38,0.998976
50,38,0.999075
51,38,0.999161
52,38,0.999236
53,38,0.999301
54,38,0.999359
55,38,0.99941
56,38,0.999455
57,38,0.999495
58,38,0.999531
59,38,0.999564
60,38,0.999593
61,38,0.999619
62,38,0.999643
63,38,0.377671
0,39,0.391749
1,39,0.999669
2,39,0.999647
3,39,0.999624
4,39,0.999599
5,39,0.99957
6,39,0.999539
7,39,0.999504
8,39,0.999465
9,39,0.999422
10,39,0.999373
11,39,0.999318
12,39,0.999256
13,39,0.999186
14,39,0.999105
15,39,0.999012
16,39,0.998906
17,39,0.998783
18,39,0.998639
19,39,0.998471
20,39,0.998274
21,39,0.998042
22,39,0.997769
23,39,0.997445
24,39,0.997061
25,39,0.996613
26,39,0.9961
27,39,0.995521
28,39,0.994885
29,39,0.994229
30,39,0.993633
31,39,0.99321
32,39,0.993066
33,39,0.993239
34,39,0.993674
35,39,0.994269
36,39,0.994921
37,39,0.995557
38,39,0.99614
39,39,0.996653
40,39,0.997095
41,39,0.997471
42,39,0.99779
43,39,0.998059
44,39,0.998287
45,39,0.998481
46,39,0.998646
47,39,0.998788
48,39,0.99891
49,39,0.999016
50,39,0.999108
51,39,0.999188
52,39,0.999258
53,39,0.99932
54,39,0.999375
55,39,0.999423
56,39,0.999466
57,39,0.999505
58,39,0.99954
59,39,0.999571
60,39,0.999599
61,39,0.999625
62,39,0.999648
63,39,0.391799
0,40,0.407012
1,40,0.999674
2,40,0.999653
3,40,0.999631
4,40,0.999606
5,40,0.999579
6,40,0.999548
7,40,0.999515
8,40,0.999478
9,40,0.999437
10,40,0.999391
11,40,0.999339
12,40,0.999281
13,40,0.999215
14,40,0.99914
15,40,0.999055
16,40,0.998958
17,40,0.998847
18,40,0.998719
19,40,0.99857
20,40,0.998399
21,40,0.998202
22,40,0.997974
23,40,0.997709
24,40,0.997404
25,40,0.997059
26,40,0.996679
27,40,0.996266
28,40,0.995834
29,40,0.995411
30,40,0.995046
31,40,0.994795
32,40,0.99471
33,40,0.994806
34,40,0.995063
35,40,0.995431
36,40,0.995855
37,40,0.99629
38,40,0.996707
39,40,0.997089
40,40,0.997429
41,40,0.997729
42,40,0.99799
43,40,0.998215
44,40,0.99841
45,40,0.998579
46,40,0.998725
47,40,0.998852
48,40,0.998962
49,40,0.999058
50,40,0.999143
51,40,0.999217
52,40,0.999282
53,40,0.999341
54,40,0.999392
55,40,0.999438
56,40,0.999479
57,40,0.999516
58,40,0.999549
59,40,0.999579
60,40,0.999606
61,40,0.999631
62,40,0.999653
63,40,0.407077
0,41,0.423152
1,41,0.999679
2,41,0.999659
3,41,0.999638
4,41,0.999614
5,41,0.999588
6,41,0.999559
7,41,0.999527
8,41,0.999491
9,41,0.999452
10,41,0.999409
11,41,0.999361
12,41,0.999306
13,41,0.999245
14,41,0.999177
15,41,0.999099
16,41,0.999011
17,41,0.998911
18,41,0.998797
19,41,0.998667
20,41,0.99852
21,41,0.998354
22,41,0.998164
23,41,0.997948
24,41,0.997705
25,41,0.99744
26,41,0.997157
27,41,0.996859
28,41,0.996559
29,41,0.996277
30,41,0.996043
31,41,0.995886
32,41,0.995833
33,41,0.995891
34,41,0.996052
35,41,0.996289
36,41,0.996573
37,41,0.996876
38,41,0.997177
39,41,0.997463
40,41,0.997726
41,41,0.997964
42,41,0.998176
43,41,0.998364
44,41,0.99853
45,41,0.998676
46,41,0.998803
47,41,0.998916
48,41,0.999015
49,41,0.999102
50,41,0.999179
51,41,0.999247
52,41,0.999308
53,41,0.999362
54,41,0.99941
55,41,0.999454
56,41,0.999493
57,41,0.999528
58,41,0.99956
59,41,0.999588
60,41,0.999614
61,41,0.999638
62,41,0.999659
63,41,0.42323
0,42,0.439924
1,42,0.999685
2,42,0.999666
3,42,0.999645
4,42,0.999622
5,42,0.999597
6,42,0.99957
7,42,0.999539
8,42,0.999506
9,42,0.999469
10,42,0.999429
11,42,0.999384
12,42,0.999333
13,42,0.999277
14,42,0.999214
15,42,0.999143
16,42,0.999064
17,42,0.998975
18,42,0.998874
19,42,0.998762
20,42,0.998636
21,42,0.998495
22,42,0.998338
23,42,0.998162
24,42,0.997968
25,42,0.997764
26,42,0.997551
27,42,0.997333
28,42,0.997121
29,42,0.996927
30,42,0.99677
31,42,0.996668
32,42,0.996633
33,42,0.996671
34,42,0.996776
35,42,0.996934
36,42,0.99713
37,42,0.997345
38,42,0.997566
39,42,0.997782
40,42,0.997986
41,42,0.998175
42,42,0.998348
43,42,0.998504
44,42,0.998644
45,42,0.998769
46,42,0.99888
47,42,0.998979
48,42,0.999067
49,42,0.999146
50,42,0.999216
51,42,0.999279
52,42,0.999335
53,42,0.999385
54,42,0.99943
55,42,0.99947
56,42,0.999507
57,42,0.99954
58,42,0.99957
59,42,0.999598
60,42,0.999623
61,42,0.999645
62,42,0.999666
63,42,0.440015
0,43,0.457111
1,43,0.999691
2,43,0.999673
3,43,0.999653
4,43,0.999631
5,43,0.999607
6,43,0.999581
7,43,0.999552
8,43,0.999521
9,43,0.999487
10,43,0.999449
11,43,0.999407
12,43,0.99936
13,43,0.999308
14,43,0.999251
15,43,0.999187
16,43,0.999116
17,43,0.999037
18,43,0.998949
19,43,0.998852
20,43,0.998744
21,43,0.998626
22,43,0.998495
23,43,0.998351
24,43,0.998197
25,43,0.998038
26,43,0.997877
27,43,0.997716
28,43,0.997562
29,43,0.997425
30,43,0.997316
31,43,0.997247
32,43,0.997223
33,43,0.997248
34,43,0.99732
35,43,0.997429
36,43,0.997567
37,43,0.997723
38,43,0.997887
39,43,0.998052
40,43,0.998211
41,43,0.998362
42,43,0.998502
43,43,0.998632
44,43,0.99875
45,43,0.998857
46,43,0.998954
47,43,0.999041
48,43,0.999119
49,43,0.99919
50,43,0.999253
51,43,0.99931
52,43,0.999362
53,43,0.999408
54,43,0.99945
55,43,0.999488
56,43,0.999522
57,43,0.999553
58,43,0.999582
59,43,0.999608
60,43,0.999631
61,43,0.999653
62,43,0.999672
63,43,0.457212
0,44,0.474527
1,44,0.999698
2,44,0.99968
3,44,0.999661
4,44,0.99964
5,44,0.999618
6,44,0.999593
7,44,0.999566
8,44,0.999536
9,44,0.999504
10,44,0.999469
11,44,0.99943
12,44,0.999387
13,44,0.99934
14,44,0.999288
15,44,0.99923
16,44,0.999167
17,44,0.999097
18,44,0.99902
19,44,0.998936
20,44,0.998845
21,44,0.998745
22,44,0.998636
23,44,0.998518
24,44,0.998395
25,44,0.998271
26,44,0.998147
27,44,0.998026
28,44,0.997912
29,44,0.997813
30,44,0.997736
31,44,0.997687
32,44,0.997671
33,44,0.997688
34,44,0.997738
35,44,0.997816
36,44,0.997916
37,44,0.99803
38,44,0.998154
39,44,0.998281
40,44,0.998406
41,44,0.998527
42,44,0.998641
43,44,0.998748
44,44,0.998848
45,44,0.998939
46,44,0.999023
47,44,0.9991
48,44,0.999169
49,44,0.999232
50,44,0.999289
51,44,0.999341
52,44,0.999388
53,44,0.999431
54,44,0.99947
55,44,0.999505
56,44,0.999537
57,44,0.999567
58,44,0.999594
59,44,0.999618
60,44,0.999641
61,44,0.999661
62,44,0.99968
63,44,0.474638
0,45,0.49201
1,45,0.999704
2,45,0.999687
3,45,0.999669
4,45,0.99965
5,45,0.999629
6,45,0.999605
7,45,0.999579
8,45,0.999552
9,45,0.999522
10,45,0.999489
11,45,0.999453
12,45,0.999414
13,45,0.999371
14,45,0.999324
15,45,0.999272
16,45,0.999216
17,45,0.999155
18,45,0.999088
19,45,0.999015
20,45,0.998937
21,45,0.998853
22,45,0.998763
23,45,0.998666
24,45,0.998567
25,45,0.998469
26,45,0.998373
27,45,0.998281
28,45,0.998195
29,45,0.998122
30,45,0.998065
31,45,0.99803
32,45,0.998018
33,45,0.99803
34,45,0.998066
35,45,0.998123
36,45,0.998197
37,45,0.998283
38,45,0.998377
39,45,0.998476
40,45,0.998575
41,45,0.998673
42,45,0.998766
43,45,0.998855
44,45,0.998939
45,45,0.999017
46,45,0.999089
47,45,0.999156
48,45,0.999217
49,45,0.999273
50,45,0.999324
51,45,0.999371
52,45,0.999415
53,45,0.999454
54,45,0.99949
55,45,0.999523
56,45,0.999553
57,45,0.999581
58,45,0.999606
59,45,0.999629
60,45,0.99965
61,45,0.999669
62,45,0.999687
63,45,0.49213
0,46,0.509427
1,46,0.999711
2,46,0.999695
3,46,0.999678
4,46,0.999659
5,46,0.99964
6,46,0.999617
7,46,0.999593
8,46,0.999567
9,46,0.99954
10,46,0.99951
11,46,0.999477
12,46,0.99944
13,46,0.999402
14,46,0.999359
15,46,0.999313
16,46,0.999263
17,46,0.999209
18,46,0.99915
19,46,0.999088
20,46,0.999022
21,46,0.998951
22,46,0.998876
23,46,0.998796
24,46,0.998716
25,46,0.998638
26,46,0.998563
27,46,0.998491
28,46,0.998426
29,46,0.99837
30,46,0.998328
31,46,0.998302
32,46,0.998292
33,46,0.998302
34,46,0.998328
35,46,0.998371
36,46,0.998426
37,46,0.998492
38,46,0.998565
39,46,0.998643
40,46,0.998723
41,46,0.998802
42,46,0.998879
43,46,0.998952
44,46,0.999023
45,46,0.999089
46,46,0.999151
47,46,0.999209
48,46,0.999263
49,46,0.999313
50,46,0.999359
51,46,0.999401
52,46,0.99944
53,46,0.999476
54,46,0.99951
55,46,0.99954
56,46,0.999568
57,46,0.999594
58,46,0.999618
59,46,0.99964
60,46,0.99966
61,46,0.999678
62,46,0.999695
63,46,0.509557
0,47,0.478108
1,47,0.999718
2,47,0.999703
3,47,0.999687
4,47,0.999669
5,47,0.999651
6,47,0.99963
7,47,0.999607
8,47,0.999583
9,47,0.999557
10,47,0.99953
11,47,0.999499
12,47,0.999467
13,47,0.999431
14,47,0.999393
15,47,0.807835
16,47,0.898254
17,47,0.99926
18,47,0.999209
19,47,0.999156
20,47,0.9991
21,47,0.99904
22,47,0.998976
23,47,0.998909
24,47,0.998844
25,47,0.998782
26,47,0.998723
27,47,0.998666
28,47,0.998615
29,47,0.998572
30,47,0.99854
31,47,0.886246
32,47,0.974157
33,47,0.99852
34,47,0.998541
35,47,0.998573
36,47,0.998616
37,47,0.998667
38,47,0.998725
39,47,0.998786
40,47,0.99885
41,47,0.998915
42,47,0.998979
43,47,0.999041
44,47,0.9991
45,47,0.999157
46,47,0.99921
47,47,0.969784
48,47,0.991829
49,47,0.999352
50,47,0.999393
51,47,0.999431
52,47,0.999466
53,47,0.999498
54,47,0.999529
55,47,0.999557
56,47,0.999583
57,47,0.999607
58,47,0.99963
59,47,0.99965
60,47,0.999669
61,47,0.999686
62,47,0.999702
63,47,0.63691
0,48,0.497291
1,48,0.999726
2,48,0.999711
3,48,0.999696
4,48,0.999679
5,48,0.999662
6,48,0.999642
7,48,0.999621
8,48,0.999599
9,48,0.999575
10,48,0.999549
11,48,0.999522
12,48,0.999492
13,48,0.99946
14,48,0.999426
15,48,0.810914
16,48,0.814329
17,48,0.999307
18,48,0.999264
19,48,0.999219
20,48,0.999171
21,48,0.999119
22,48,0.999064
23,48,0.999008
24,48,0.998955
25,48,0.998905
26,48,0.998858
27,48,0.998813
28,48,0.998773
29,48,0.998739
30,48,0.998715
31,48,0.886906
32,48,0.974961
33,48,0.9987
34,48,0.998715
35,48,0.998741
